trip_id,stop_id,arrival_time,departure_time,timestamp
block_131_trip_30_service_1,stop_545_76601,2025-04-28 23:10:00,2025-04-28 23:10:00,2025-04-28 22:54:04.623388
block_131_trip_30_service_1,stop_546_76703,2025-04-28 23:11:00,2025-04-28 23:11:00,2025-04-28 22:54:04.623388
block_131_trip_30_service_1,stop_962_134601,2025-04-28 23:12:00,2025-04-28 23:12:00,2025-04-28 22:54:04.623388
block_131_trip_30_service_1,stop_1362_303804,2025-04-28 23:14:00,,2025-04-28 22:54:04.623388
block_131_trip_31_service_1,stop_1362_303804,,2025-04-28 23:33:00,2025-04-28 22:54:04.623388
block_131_trip_31_service_1,stop_1362_303802,2025-04-28 23:34:00,2025-04-28 23:34:00,2025-04-28 22:54:04.623388
block_131_trip_31_service_1,stop_962_134602,2025-04-28 23:35:00,2025-04-28 23:35:00,2025-04-28 22:54:04.623388
block_131_trip_31_service_1,stop_546_76702,2025-04-28 23:36:00,2025-04-28 23:36:00,2025-04-28 22:54:04.623388
block_131_trip_31_service_1,stop_545_76602,2025-04-28 23:37:00,2025-04-28 23:37:00,2025-04-28 22:54:04.623388
block_131_trip_31_service_1,stop_757_108302,2025-04-28 23:38:00,2025-04-28 23:38:00,2025-04-28 22:54:04.623388
block_131_trip_31_service_1,stop_1079_259802,2025-04-28 23:40:00,2025-04-28 23:40:00,2025-04-28 22:54:04.623388
block_131_trip_31_service_1,stop_2798_366001,2025-04-28 23:41:00,2025-04-28 23:41:00,2025-04-28 22:54:04.623388
block_131_trip_31_service_1,stop_985_247601,2025-04-28 23:42:00,2025-04-28 23:42:00,2025-04-28 22:54:04.623388
block_131_trip_31_service_1,stop_551_78502,2025-04-28 23:43:00,2025-04-28 23:43:00,2025-04-28 22:54:04.623388
block_131_trip_31_service_1,stop_984_247502,2025-04-28 23:45:00,2025-04-28 23:45:00,2025-04-28 22:54:04.623388
block_131_trip_31_service_1,stop_983_247402,2025-04-28 23:46:00,2025-04-28 23:46:00,2025-04-28 22:54:04.623388
block_131_trip_31_service_1,stop_982_247301,2025-04-28 23:47:00,2025-04-28 23:47:00,2025-04-28 22:54:04.623388
block_131_trip_31_service_1,stop_549_77901,2025-04-28 23:48:00,,2025-04-28 22:54:04.623388
block_495_trip_17_service_1,stop_2175_338401,,,2025-04-28 22:54:04.623388
block_470_trip_23_service_1,stop_240_32601,2025-04-28 22:51:21,2025-04-28 22:51:21,2025-04-28 22:54:04.623388
block_470_trip_23_service_1,stop_2108_333803,2025-04-28 22:53:21,2025-04-28 22:53:21,2025-04-28 22:54:04.623388
block_470_trip_23_service_1,stop_1201_281201,2025-04-28 22:54:21,,2025-04-28 22:54:04.623388
block_471_trip_23_service_1,stop_2108_333804,2025-04-28 22:49:34,2025-04-28 22:52:00,2025-04-28 22:54:04.623388
block_471_trip_23_service_1,stop_240_32602,2025-04-28 22:53:00,2025-04-28 22:53:00,2025-04-28 22:54:04.623388
block_471_trip_23_service_1,stop_237_31903,2025-04-28 22:54:00,2025-04-28 22:54:00,2025-04-28 22:54:04.623388
block_471_trip_23_service_1,stop_1654_314103,2025-04-28 22:55:00,2025-04-28 22:55:00,2025-04-28 22:54:04.623388
block_471_trip_23_service_1,stop_2970_373602,2025-04-28 22:56:00,2025-04-28 22:56:00,2025-04-28 22:54:04.623388
block_471_trip_23_service_1,stop_53_7701,2025-04-28 22:58:00,2025-04-28 22:58:00,2025-04-28 22:54:04.623388
block_471_trip_23_service_1,stop_1357_303202,2025-04-28 22:59:00,2025-04-28 22:59:00,2025-04-28 22:54:04.623388
block_471_trip_23_service_1,stop_1921_324202,2025-04-28 23:01:00,2025-04-28 23:01:00,2025-04-28 22:54:04.623388
block_471_trip_23_service_1,stop_96_12602,2025-04-28 23:02:00,2025-04-28 23:02:00,2025-04-28 22:54:04.623388
block_471_trip_23_service_1,stop_95_12506,2025-04-28 23:05:00,2025-04-28 23:05:00,2025-04-28 22:54:04.623388
block_471_trip_23_service_1,stop_94_12403,2025-04-28 23:07:00,2025-04-28 23:07:00,2025-04-28 22:54:04.623388
block_471_trip_23_service_1,stop_91_12101,2025-04-28 23:09:00,2025-04-28 23:09:00,2025-04-28 22:54:04.623388
block_471_trip_23_service_1,stop_89_11901,2025-04-28 23:10:00,2025-04-28 23:10:00,2025-04-28 22:54:04.623388
block_471_trip_23_service_1,stop_87_11701,2025-04-28 23:12:00,2025-04-28 23:12:00,2025-04-28 22:54:04.623388
block_471_trip_23_service_1,stop_86_11602,2025-04-28 23:13:00,2025-04-28 23:13:00,2025-04-28 22:54:04.623388
block_471_trip_23_service_1,stop_85_11502,2025-04-28 23:14:00,2025-04-28 23:14:00,2025-04-28 22:54:04.623388
block_471_trip_23_service_1,stop_1364_304005,2025-04-28 23:17:00,,2025-04-28 22:54:04.623388
block_349_trip_29_service_1,stop_1333_298802,2025-04-28 22:53:09,2025-04-28 22:53:09,2025-04-28 22:54:04.623388
block_349_trip_29_service_1,stop_2302_345202,2025-04-28 22:54:09,2025-04-28 22:54:09,2025-04-28 22:54:04.623388
block_349_trip_29_service_1,stop_1307_296202,2025-04-28 22:55:09,2025-04-28 22:55:09,2025-04-28 22:54:04.623388
block_349_trip_29_service_1,stop_257_35202,2025-04-28 22:56:09,2025-04-28 22:56:09,2025-04-28 22:54:04.623388
block_349_trip_29_service_1,stop_1304_295902,2025-04-28 22:57:09,2025-04-28 22:57:09,2025-04-28 22:54:04.623388
block_349_trip_29_service_1,stop_1806_319301,2025-04-28 22:59:09,2025-04-28 22:59:09,2025-04-28 22:54:04.623388
block_349_trip_29_service_1,stop_2296_344202,2025-04-28 23:00:09,2025-04-28 23:00:09,2025-04-28 22:54:04.623388
block_349_trip_29_service_1,stop_2298_344402,2025-04-28 23:01:09,2025-04-28 23:01:09,2025-04-28 22:54:04.623388
block_349_trip_29_service_1,stop_1805_319201,2025-04-28 23:05:09,2025-04-28 23:05:09,2025-04-28 22:54:04.623388
block_349_trip_29_service_1,stop_72_10001,2025-04-28 23:06:09,2025-04-28 23:06:09,2025-04-28 22:54:04.623388
block_349_trip_29_service_1,stop_73_10181,2025-04-28 23:07:09,2025-04-28 23:07:09,2025-04-28 22:54:04.623388
block_349_trip_29_service_1,stop_749_106604,2025-04-28 23:09:09,2025-04-28 23:09:09,2025-04-28 22:54:04.623388
block_349_trip_29_service_1,stop_73_10102,2025-04-28 23:10:09,2025-04-28 23:10:09,2025-04-28 22:54:04.623388
block_349_trip_29_service_1,stop_72_10004,2025-04-28 23:11:09,,2025-04-28 22:54:04.623388
block_406_trip_24_service_1,stop_2297_344301,2025-04-28 22:51:35,2025-04-28 22:51:35,2025-04-28 22:54:04.623388
block_406_trip_24_service_1,stop_2298_344401,2025-04-28 22:52:35,2025-04-28 22:52:35,2025-04-28 22:54:04.623388
block_406_trip_24_service_1,stop_2296_344201,2025-04-28 22:53:35,2025-04-28 22:53:35,2025-04-28 22:54:04.623388
block_406_trip_24_service_1,stop_1806_319302,2025-04-28 22:54:35,2025-04-28 22:54:35,2025-04-28 22:54:04.623388
block_406_trip_24_service_1,stop_1865_316502,2025-04-28 22:56:35,2025-04-28 22:56:35,2025-04-28 22:54:04.623388
block_406_trip_24_service_1,stop_1866_316601,2025-04-28 22:58:35,2025-04-28 22:58:35,2025-04-28 22:54:04.623388
block_406_trip_24_service_1,stop_1806_319301,2025-04-28 23:01:35,2025-04-28 23:01:35,2025-04-28 22:54:04.623388
block_406_trip_24_service_1,stop_1180_276902,2025-04-28 23:03:35,2025-04-28 23:03:35,2025-04-28 22:54:04.623388
block_406_trip_24_service_1,stop_2866_370602,2025-04-28 23:05:35,2025-04-28 23:05:35,2025-04-28 22:54:04.623388
block_406_trip_24_service_1,stop_1867_321001,2025-04-28 23:07:35,,2025-04-28 22:54:04.623388
block_406_trip_25_service_1,stop_1867_321001,,2025-04-28 23:11:00,2025-04-28 22:54:04.623388
block_406_trip_25_service_1,stop_2866_370601,2025-04-28 23:13:00,2025-04-28 23:13:00,2025-04-28 22:54:04.623388
block_406_trip_25_service_1,stop_1180_276901,2025-04-28 23:14:00,2025-04-28 23:14:00,2025-04-28 22:54:04.623388
block_406_trip_25_service_1,stop_1806_319382,2025-04-28 23:16:00,2025-04-28 23:16:00,2025-04-28 22:54:04.623388
block_406_trip_25_service_1,stop_1866_316601,2025-04-28 23:20:00,2025-04-28 23:20:00,2025-04-28 22:54:04.623388
block_406_trip_25_service_1,stop_1865_316501,2025-04-28 23:21:00,2025-04-28 23:21:00,2025-04-28 22:54:04.623388
block_406_trip_25_service_1,stop_1806_319381,2025-04-28 23:23:00,2025-04-28 23:23:00,2025-04-28 22:54:04.623388
block_406_trip_25_service_1,stop_2296_344202,2025-04-28 23:24:00,2025-04-28 23:24:00,2025-04-28 22:54:04.623388
block_406_trip_25_service_1,stop_2298_344402,2025-04-28 23:25:00,2025-04-28 23:25:00,2025-04-28 22:54:04.623388
block_406_trip_25_service_1,stop_2297_344302,2025-04-28 23:26:00,2025-04-28 23:26:00,2025-04-28 22:54:04.623388
block_406_trip_25_service_1,stop_753_107301,2025-04-28 23:27:00,2025-04-28 23:27:00,2025-04-28 22:54:04.623388
block_406_trip_25_service_1,stop_127_16501,2025-04-28 23:29:00,2025-04-28 23:29:00,2025-04-28 22:54:04.623388
block_406_trip_25_service_1,stop_2546_359202,2025-04-28 23:31:00,2025-04-28 23:31:00,2025-04-28 22:54:04.623388
block_406_trip_25_service_1,stop_241_32702,2025-04-28 23:32:00,2025-04-28 23:32:00,2025-04-28 22:54:04.623388
block_406_trip_25_service_1,stop_3076_378302,2025-04-28 23:33:00,2025-04-28 23:33:00,2025-04-28 22:54:04.623388
block_406_trip_25_service_1,stop_3077_378504,2025-04-28 23:35:00,,2025-04-28 22:54:04.623388
block_24_trip_48_service_1,stop_543_76101,,2025-04-28 22:52:00,2025-04-28 22:54:04.623388
block_24_trip_48_service_1,stop_1111_263901,2025-04-28 22:53:00,2025-04-28 22:53:00,2025-04-28 22:54:04.623388
block_24_trip_48_service_1,stop_1110_263802,2025-04-28 22:54:00,2025-04-28 22:54:00,2025-04-28 22:54:04.623388
block_24_trip_48_service_1,stop_2150_337302,2025-04-28 22:55:00,2025-04-28 22:55:00,2025-04-28 22:54:04.623388
block_24_trip_48_service_1,stop_2095_332602,2025-04-28 22:56:00,2025-04-28 22:56:00,2025-04-28 22:54:04.623388
block_24_trip_48_service_1,stop_701_100301,2025-04-28 22:57:00,2025-04-28 22:57:00,2025-04-28 22:54:04.623388
block_24_trip_48_service_1,stop_700_100201,2025-04-28 22:58:00,2025-04-28 22:58:00,2025-04-28 22:54:04.623388
block_24_trip_48_service_1,stop_699_100101,2025-04-28 22:59:00,2025-04-28 22:59:00,2025-04-28 22:54:04.623388
block_24_trip_48_service_1,stop_851_119601,2025-04-28 23:00:00,2025-04-28 23:00:00,2025-04-28 22:54:04.623388
block_24_trip_48_service_1,stop_698_100081,2025-04-28 23:01:00,2025-04-28 23:01:00,2025-04-28 22:54:04.623388
block_24_trip_48_service_1,stop_1211_285601,2025-04-28 23:03:00,2025-04-28 23:03:00,2025-04-28 22:54:04.623388
block_24_trip_48_service_1,stop_1212_285701,2025-04-28 23:04:00,2025-04-28 23:04:00,2025-04-28 22:54:04.623388
block_24_trip_48_service_1,stop_1213_285801,2025-04-28 23:05:00,2025-04-28 23:05:00,2025-04-28 22:54:04.623388
block_24_trip_48_service_1,stop_557_79101,2025-04-28 23:07:00,,2025-04-28 22:54:04.623388
block_24_trip_49_service_1,stop_557_79101,,2025-04-28 23:07:00,2025-04-28 22:54:04.623388
block_24_trip_49_service_1,stop_556_79001,2025-04-28 23:08:00,2025-04-28 23:08:00,2025-04-28 22:54:04.623388
block_24_trip_49_service_1,stop_2766_367001,2025-04-28 23:10:00,2025-04-28 23:10:00,2025-04-28 22:54:04.623388
block_24_trip_49_service_1,stop_1111_263902,2025-04-28 23:12:00,2025-04-28 23:12:00,2025-04-28 22:54:04.623388
block_24_trip_49_service_1,stop_543_76102,2025-04-28 23:13:00,2025-04-28 23:13:00,2025-04-28 22:54:04.623388
block_24_trip_49_service_1,stop_542_76002,2025-04-28 23:14:00,2025-04-28 23:14:00,2025-04-28 22:54:04.623388
block_24_trip_49_service_1,stop_541_75902,2025-04-28 23:15:00,2025-04-28 23:15:00,2025-04-28 22:54:04.623388
block_24_trip_49_service_1,stop_540_75802,2025-04-28 23:16:00,2025-04-28 23:16:00,2025-04-28 22:54:04.623388
block_24_trip_49_service_1,stop_532_74902,2025-04-28 23:17:00,2025-04-28 23:17:00,2025-04-28 22:54:04.623388
block_24_trip_49_service_1,stop_530_74704,2025-04-28 23:19:00,,2025-04-28 22:54:04.623388
block_26_trip_27_service_1,stop_300_41501,2025-04-28 22:51:32,,2025-04-28 22:54:04.623388
block_26_trip_28_service_1,stop_300_41501,,2025-04-28 23:15:00,2025-04-28 22:54:04.623388
block_26_trip_28_service_1,stop_303_41804,2025-04-28 23:16:00,2025-04-28 23:16:00,2025-04-28 22:54:04.623388
block_26_trip_28_service_1,stop_1169_274508,2025-04-28 23:17:00,2025-04-28 23:17:00,2025-04-28 22:54:04.623388
block_26_trip_28_service_1,stop_304_42004,2025-04-28 23:18:00,2025-04-28 23:18:00,2025-04-28 22:54:04.623388
block_26_trip_28_service_1,stop_1361_303704,2025-04-28 23:19:00,2025-04-28 23:19:00,2025-04-28 22:54:04.623388
block_26_trip_28_service_1,stop_1030_254304,2025-04-28 23:20:00,2025-04-28 23:20:00,2025-04-28 22:54:04.623388
block_26_trip_28_service_1,stop_1029_254202,2025-04-28 23:21:00,2025-04-28 23:21:00,2025-04-28 22:54:04.623388
block_26_trip_28_service_1,stop_1028_254102,2025-04-28 23:22:00,2025-04-28 23:22:00,2025-04-28 22:54:04.623388
block_26_trip_28_service_1,stop_290_39701,2025-04-28 23:23:00,2025-04-28 23:23:00,2025-04-28 22:54:04.623388
block_26_trip_28_service_1,stop_1785_319102,2025-04-28 23:24:00,2025-04-28 23:24:00,2025-04-28 22:54:04.623388
block_26_trip_28_service_1,stop_1633_311802,2025-04-28 23:25:00,2025-04-28 23:25:00,2025-04-28 22:54:04.623388
block_26_trip_28_service_1,stop_1098_262602,2025-04-28 23:26:00,2025-04-28 23:26:00,2025-04-28 22:54:04.623388
block_26_trip_28_service_1,stop_1095_261902,2025-04-28 23:27:00,2025-04-28 23:27:00,2025-04-28 22:54:04.623388
block_26_trip_28_service_1,stop_318_43602,2025-04-28 23:28:00,2025-04-28 23:28:00,2025-04-28 22:54:04.623388
block_26_trip_28_service_1,stop_317_43504,2025-04-28 23:29:00,2025-04-28 23:29:00,2025-04-28 22:54:04.623388
block_26_trip_28_service_1,stop_321_44202,2025-04-28 23:30:00,2025-04-28 23:30:00,2025-04-28 22:54:04.623388
block_26_trip_28_service_1,stop_3060_377502,2025-04-28 23:31:00,2025-04-28 23:31:00,2025-04-28 22:54:04.623388
block_26_trip_28_service_1,stop_1634_311903,2025-04-28 23:32:00,2025-04-28 23:32:00,2025-04-28 22:54:04.623388
block_26_trip_28_service_1,stop_323_44501,2025-04-28 23:33:00,2025-04-28 23:33:00,2025-04-28 22:54:04.623895
block_26_trip_28_service_1,stop_1096_262101,2025-04-28 23:35:00,2025-04-28 23:35:00,2025-04-28 22:54:04.623895
block_26_trip_28_service_1,stop_324_44701,2025-04-28 23:36:00,,2025-04-28 22:54:04.623895
block_130_trip_20_service_1,stop_2810_368002,2025-04-28 22:51:58,2025-04-28 23:02:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_2806_367602,2025-04-28 23:03:00,2025-04-28 23:03:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_1118_264602,2025-04-28 23:04:00,2025-04-28 23:04:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_2820_369002,2025-04-28 23:05:00,2025-04-28 23:05:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_2808_367802,2025-04-28 23:06:00,2025-04-28 23:06:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_2807_367702,2025-04-28 23:07:00,2025-04-28 23:07:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_2814_368402,2025-04-28 23:08:00,2025-04-28 23:08:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_376_52202,2025-04-28 23:10:00,2025-04-28 23:10:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_2821_369102,2025-04-28 23:11:00,2025-04-28 23:11:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_1121_264902,2025-04-28 23:12:00,2025-04-28 23:12:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_2817_368702,2025-04-28 23:13:00,2025-04-28 23:13:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_2816_368602,2025-04-28 23:14:00,2025-04-28 23:14:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_383_53602,2025-04-28 23:15:00,2025-04-28 23:15:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_385_53802,2025-04-28 23:16:00,2025-04-28 23:16:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_2222_342702,2025-04-28 23:17:00,2025-04-28 23:17:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_388_54102,2025-04-28 23:18:00,2025-04-28 23:18:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_389_54202,2025-04-28 23:19:00,2025-04-28 23:19:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_390_54302,2025-04-28 23:20:00,2025-04-28 23:20:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_372_51801,2025-04-28 23:21:00,2025-04-28 23:21:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_371_51701,2025-04-28 23:22:00,2025-04-28 23:22:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_2813_368301,2025-04-28 23:23:00,2025-04-28 23:23:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_370_51501,2025-04-28 23:24:00,2025-04-28 23:24:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_2808_367803,2025-04-28 23:25:00,2025-04-28 23:25:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_1635_312002,2025-04-28 23:26:00,2025-04-28 23:26:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_374_52002,2025-04-28 23:28:00,2025-04-28 23:28:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_1635_312001,2025-04-28 23:29:00,2025-04-28 23:29:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_2808_367801,2025-04-28 23:30:00,2025-04-28 23:30:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_2820_369001,2025-04-28 23:31:00,2025-04-28 23:31:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_1118_264601,2025-04-28 23:32:00,2025-04-28 23:32:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_2806_367601,2025-04-28 23:33:00,2025-04-28 23:33:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_2810_368001,2025-04-28 23:34:00,2025-04-28 23:34:00,2025-04-28 22:54:04.623903
block_130_trip_20_service_1,stop_333_382405,2025-04-28 23:35:00,,2025-04-28 22:54:04.623903
block_346_trip_15_service_1,stop_2180_338902,2025-04-28 22:51:24,2025-04-28 22:52:00,2025-04-28 22:54:04.623903
block_346_trip_15_service_1,stop_201_26902,2025-04-28 22:53:00,2025-04-28 22:53:00,2025-04-28 22:54:04.623903
block_346_trip_15_service_1,stop_1249_289702,2025-04-28 22:54:00,2025-04-28 22:54:00,2025-04-28 22:54:04.623903
block_346_trip_15_service_1,stop_1248_289602,2025-04-28 22:55:00,2025-04-28 22:55:00,2025-04-28 22:54:04.623903
block_346_trip_15_service_1,stop_2148_337102,2025-04-28 22:56:00,2025-04-28 22:56:00,2025-04-28 22:54:04.623903
block_346_trip_15_service_1,stop_200_26502,2025-04-28 22:57:00,2025-04-28 22:57:00,2025-04-28 22:54:04.623903
block_346_trip_15_service_1,stop_199_26402,2025-04-28 22:58:00,2025-04-28 22:58:00,2025-04-28 22:54:04.623903
block_346_trip_15_service_1,stop_198_26302,2025-04-28 22:59:00,2025-04-28 22:59:00,2025-04-28 22:54:04.623903
block_346_trip_15_service_1,stop_203_27202,2025-04-28 23:00:00,2025-04-28 23:00:00,2025-04-28 22:54:04.623903
block_346_trip_15_service_1,stop_204_27302,2025-04-28 23:01:00,2025-04-28 23:01:00,2025-04-28 22:54:04.623903
block_346_trip_15_service_1,stop_1755_318202,2025-04-28 23:02:00,2025-04-28 23:02:00,2025-04-28 22:54:04.623903
block_346_trip_15_service_1,stop_207_27602,2025-04-28 23:03:00,2025-04-28 23:03:00,2025-04-28 22:54:04.623903
block_346_trip_15_service_1,stop_1014_251802,2025-04-28 23:04:00,2025-04-28 23:04:00,2025-04-28 22:54:04.623903
block_346_trip_15_service_1,stop_1630_311502,2025-04-28 23:05:00,2025-04-28 23:05:00,2025-04-28 22:54:04.623903
block_346_trip_15_service_1,stop_229_31002,2025-04-28 23:06:00,2025-04-28 23:06:00,2025-04-28 22:54:04.623903
block_346_trip_15_service_1,stop_3268_387602,2025-04-28 23:07:00,2025-04-28 23:07:00,2025-04-28 22:54:04.623903
block_346_trip_15_service_1,stop_230_31104,2025-04-28 23:08:00,,2025-04-28 22:54:04.623903
block_346_trip_16_service_1,stop_230_31104,,2025-04-28 23:23:00,2025-04-28 22:54:04.623903
block_346_trip_16_service_1,stop_3268_387601,2025-04-28 23:24:00,2025-04-28 23:24:00,2025-04-28 22:54:04.623903
block_346_trip_16_service_1,stop_229_31001,2025-04-28 23:25:00,2025-04-28 23:25:00,2025-04-28 22:54:04.623903
block_346_trip_16_service_1,stop_1630_311501,2025-04-28 23:26:00,2025-04-28 23:26:00,2025-04-28 22:54:04.623903
block_346_trip_16_service_1,stop_1014_251801,2025-04-28 23:27:00,2025-04-28 23:27:00,2025-04-28 22:54:04.623903
block_346_trip_16_service_1,stop_207_27601,2025-04-28 23:28:00,2025-04-28 23:28:00,2025-04-28 22:54:04.623903
block_346_trip_16_service_1,stop_1755_318201,2025-04-28 23:29:00,2025-04-28 23:29:00,2025-04-28 22:54:04.623903
block_346_trip_16_service_1,stop_204_27301,2025-04-28 23:30:00,2025-04-28 23:30:00,2025-04-28 22:54:04.623903
block_346_trip_16_service_1,stop_203_27201,2025-04-28 23:31:00,2025-04-28 23:31:00,2025-04-28 22:54:04.623903
block_346_trip_16_service_1,stop_198_26301,2025-04-28 23:32:00,2025-04-28 23:32:00,2025-04-28 22:54:04.623903
block_346_trip_16_service_1,stop_199_26401,2025-04-28 23:33:00,2025-04-28 23:33:00,2025-04-28 22:54:04.623903
block_346_trip_16_service_1,stop_200_26501,2025-04-28 23:34:00,2025-04-28 23:34:00,2025-04-28 22:54:04.623903
block_346_trip_16_service_1,stop_2148_337101,2025-04-28 23:35:00,2025-04-28 23:35:00,2025-04-28 22:54:04.623903
block_346_trip_16_service_1,stop_1248_289601,2025-04-28 23:36:00,2025-04-28 23:36:00,2025-04-28 22:54:04.623903
block_346_trip_16_service_1,stop_1249_289701,2025-04-28 23:37:00,2025-04-28 23:37:00,2025-04-28 22:54:04.623903
block_346_trip_16_service_1,stop_201_26901,2025-04-28 23:38:00,2025-04-28 23:38:00,2025-04-28 22:54:04.623903
block_346_trip_16_service_1,stop_2180_338901,2025-04-28 23:39:00,2025-04-28 23:39:00,2025-04-28 22:54:04.623903
block_346_trip_16_service_1,stop_1250_289801,2025-04-28 23:41:00,2025-04-28 23:41:00,2025-04-28 22:54:04.623903
