trip_id,stop_id,arrival_time,departure_time,timestamp
block_221_trip_18_service_1,stop_114_14701,2025-04-28 21:03:41,2025-04-28 21:03:41,2025-04-28 20:42:49.920872
block_221_trip_18_service_1,stop_115_14801,2025-04-28 21:04:41,2025-04-28 21:04:41,2025-04-28 20:42:49.920872
block_221_trip_18_service_1,stop_116_14901,2025-04-28 21:05:41,2025-04-28 21:05:41,2025-04-28 20:42:49.920872
block_221_trip_18_service_1,stop_118_15101,2025-04-28 21:07:41,,2025-04-28 20:42:49.920872
block_221_trip_19_service_1,stop_118_15101,,2025-04-28 21:36:00,2025-04-28 20:42:49.920872
block_221_trip_19_service_1,stop_116_14902,2025-04-28 21:37:00,2025-04-28 21:37:00,2025-04-28 20:42:49.920872
block_221_trip_19_service_1,stop_115_14802,2025-04-28 21:38:00,2025-04-28 21:38:00,2025-04-28 20:42:49.920872
block_221_trip_19_service_1,stop_114_14702,2025-04-28 21:39:00,2025-04-28 21:39:00,2025-04-28 20:42:49.920872
block_221_trip_19_service_1,stop_110_14302,2025-04-28 21:40:00,2025-04-28 21:40:00,2025-04-28 20:42:49.920872
block_221_trip_19_service_1,stop_109_14202,2025-04-28 21:41:00,2025-04-28 21:41:00,2025-04-28 20:42:49.920872
block_221_trip_19_service_1,stop_108_14102,2025-04-28 21:42:00,2025-04-28 21:42:00,2025-04-28 20:42:49.920872
block_144_trip_49_service_1,stop_2961_372407,2025-04-28 20:42:39,2025-04-28 20:43:00,2025-04-28 20:42:49.920872
block_144_trip_49_service_1,stop_2961_372404,2025-04-28 20:44:00,,2025-04-28 20:42:49.920872
block_144_trip_50_service_1,stop_2961_372404,,2025-04-28 21:00:00,2025-04-28 20:42:49.920872
block_144_trip_50_service_1,stop_44_6202,2025-04-28 21:01:00,2025-04-28 21:01:00,2025-04-28 20:42:49.920872
block_144_trip_50_service_1,stop_1019_252801,2025-04-28 21:02:00,2025-04-28 21:02:00,2025-04-28 20:42:49.920872
block_144_trip_50_service_1,stop_38_5602,2025-04-28 21:03:00,2025-04-28 21:03:00,2025-04-28 20:42:49.920872
block_144_trip_50_service_1,stop_37_5502,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:42:49.920872
block_144_trip_50_service_1,stop_36_5481,2025-04-28 21:05:00,2025-04-28 21:05:00,2025-04-28 20:42:49.920872
block_144_trip_50_service_1,stop_1542_307302,2025-04-28 21:08:00,2025-04-28 21:08:00,2025-04-28 20:42:49.920872
block_144_trip_50_service_1,stop_1617_307202,2025-04-28 21:09:00,,2025-04-28 20:42:49.920872
block_144_trip_51_service_1,stop_1617_307202,,2025-04-28 21:09:00,2025-04-28 20:42:49.920872
block_144_trip_51_service_1,stop_1194_279101,2025-04-28 21:10:00,2025-04-28 21:10:00,2025-04-28 20:42:49.920872
block_144_trip_51_service_1,stop_7_1201,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:42:49.920872
block_144_trip_51_service_1,stop_580_82201,2025-04-28 21:13:00,2025-04-28 21:13:00,2025-04-28 20:42:49.920872
block_144_trip_51_service_1,stop_36_5401,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:42:49.920872
block_144_trip_51_service_1,stop_37_5501,2025-04-28 21:16:00,2025-04-28 21:16:00,2025-04-28 20:42:49.920872
block_144_trip_51_service_1,stop_38_5601,2025-04-28 21:17:00,2025-04-28 21:17:00,2025-04-28 20:42:49.920872
block_144_trip_51_service_1,stop_44_6201,2025-04-28 21:19:00,2025-04-28 21:19:00,2025-04-28 20:42:49.920872
block_144_trip_51_service_1,stop_2961_372407,2025-04-28 21:21:00,2025-04-28 21:21:00,2025-04-28 20:42:49.920872
block_144_trip_51_service_1,stop_2961_372404,2025-04-28 21:22:00,,2025-04-28 20:42:49.920872
block_144_trip_52_service_1,stop_2961_372404,,2025-04-28 21:40:00,2025-04-28 20:42:49.920872
block_144_trip_52_service_1,stop_44_6202,2025-04-28 21:41:00,2025-04-28 21:41:00,2025-04-28 20:42:49.920872
block_144_trip_52_service_1,stop_1019_252801,2025-04-28 21:42:00,2025-04-28 21:42:00,2025-04-28 20:42:49.920872
block_257_trip_19_service_1,stop_3053_376402,2025-04-28 20:43:10,2025-04-28 20:43:10,2025-04-28 20:42:49.920872
block_257_trip_19_service_1,stop_3052_376302,2025-04-28 20:44:10,2025-04-28 20:44:10,2025-04-28 20:42:49.920872
block_257_trip_19_service_1,stop_3051_376202,2025-04-28 20:46:10,2025-04-28 20:46:10,2025-04-28 20:42:49.920872
block_257_trip_19_service_1,stop_583_83201,2025-04-28 21:03:10,2025-04-28 21:03:10,2025-04-28 20:42:49.920872
block_257_trip_19_service_1,stop_1194_279101,2025-04-28 21:04:10,2025-04-28 21:04:10,2025-04-28 20:42:49.920872
block_257_trip_19_service_1,stop_7_1203,2025-04-28 21:06:10,2025-04-28 21:06:10,2025-04-28 20:42:49.920872
block_257_trip_19_service_1,stop_2309_345907,2025-04-28 21:07:10,2025-04-28 21:07:10,2025-04-28 20:42:49.920872
block_257_trip_19_service_1,stop_103_13507,2025-04-28 21:09:10,2025-04-28 21:09:10,2025-04-28 20:42:49.920872
block_257_trip_19_service_1,stop_103_13505,2025-04-28 21:11:10,,2025-04-28 20:42:49.920872
block_314_trip_25_service_1,stop_103_13507,2025-04-28 20:42:23,2025-04-28 20:42:23,2025-04-28 20:42:49.920872
block_314_trip_25_service_1,stop_103_13505,2025-04-28 20:44:23,,2025-04-28 20:42:49.920872
block_314_trip_26_service_1,stop_103_13505,,2025-04-28 21:05:00,2025-04-28 20:42:49.920872
block_314_trip_26_service_1,stop_2309_345906,2025-04-28 21:08:00,2025-04-28 21:08:00,2025-04-28 20:42:49.920872
block_314_trip_26_service_1,stop_7_1204,2025-04-28 21:10:00,2025-04-28 21:10:00,2025-04-28 20:42:49.920872
block_314_trip_26_service_1,stop_1194_279102,2025-04-28 21:11:00,2025-04-28 21:11:00,2025-04-28 20:42:49.920872
block_314_trip_26_service_1,stop_583_83202,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:42:49.920872
block_314_trip_26_service_1,stop_2496_354301,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:42:49.920872
block_314_trip_26_service_1,stop_965_135301,2025-04-28 21:16:00,2025-04-28 21:16:00,2025-04-28 20:42:49.920872
block_314_trip_26_service_1,stop_2505_355201,2025-04-28 21:17:00,2025-04-28 21:17:00,2025-04-28 20:42:49.920872
block_314_trip_26_service_1,stop_2506_355301,2025-04-28 21:18:00,2025-04-28 21:18:00,2025-04-28 20:42:49.920872
block_314_trip_26_service_1,stop_689_98502,2025-04-28 21:20:00,2025-04-28 21:20:00,2025-04-28 20:42:49.920872
block_314_trip_26_service_1,stop_2507_355402,2025-04-28 21:22:00,2025-04-28 21:22:00,2025-04-28 20:42:49.920872
block_314_trip_26_service_1,stop_2508_355501,2025-04-28 21:23:00,2025-04-28 21:23:00,2025-04-28 20:42:49.920872
block_314_trip_26_service_1,stop_2509_355601,2025-04-28 21:24:00,2025-04-28 21:24:00,2025-04-28 20:42:49.920872
block_314_trip_26_service_1,stop_2510_355701,2025-04-28 21:25:00,2025-04-28 21:25:00,2025-04-28 20:42:49.920872
block_314_trip_26_service_1,stop_1839_316702,2025-04-28 21:26:00,2025-04-28 21:26:00,2025-04-28 20:42:49.920872
block_314_trip_26_service_1,stop_2511_355802,2025-04-28 21:27:00,2025-04-28 21:27:00,2025-04-28 20:42:49.920872
block_314_trip_26_service_1,stop_709_101701,2025-04-28 21:29:00,,2025-04-28 20:42:49.920872
block_314_trip_27_service_1,stop_709_101701,,2025-04-28 21:35:00,2025-04-28 20:42:49.920872
block_314_trip_27_service_1,stop_2511_355801,2025-04-28 21:36:00,2025-04-28 21:36:00,2025-04-28 20:42:49.920872
block_314_trip_27_service_1,stop_1839_316701,2025-04-28 21:37:00,2025-04-28 21:37:00,2025-04-28 20:42:49.920872
block_314_trip_27_service_1,stop_2510_355702,2025-04-28 21:38:00,2025-04-28 21:38:00,2025-04-28 20:42:49.920872
block_314_trip_27_service_1,stop_2509_355602,2025-04-28 21:39:00,2025-04-28 21:39:00,2025-04-28 20:42:49.920872
block_314_trip_27_service_1,stop_2508_355502,2025-04-28 21:40:00,2025-04-28 21:40:00,2025-04-28 20:42:49.920872
block_314_trip_27_service_1,stop_2507_355401,2025-04-28 21:42:00,2025-04-28 21:42:00,2025-04-28 20:42:49.920872
block_205_trip_22_service_1,stop_702_100401,2025-04-28 20:42:53,2025-04-28 20:42:53,2025-04-28 20:42:49.920872
block_205_trip_22_service_1,stop_1650_313801,2025-04-28 20:43:53,2025-04-28 20:43:53,2025-04-28 20:42:49.920872
block_205_trip_22_service_1,stop_749_106603,2025-04-28 20:45:53,2025-04-28 20:45:53,2025-04-28 20:42:49.920872
block_205_trip_22_service_1,stop_76_10403,2025-04-28 20:47:53,2025-04-28 20:47:53,2025-04-28 20:42:49.920872
block_205_trip_22_service_1,stop_88_11802,2025-04-28 20:48:53,2025-04-28 20:48:53,2025-04-28 20:42:49.920872
block_205_trip_22_service_1,stop_89_11902,2025-04-28 20:49:53,2025-04-28 20:49:53,2025-04-28 20:42:49.921830
block_205_trip_22_service_1,stop_91_12102,2025-04-28 20:50:53,2025-04-28 20:50:53,2025-04-28 20:42:49.921830
block_205_trip_22_service_1,stop_824_116502,2025-04-28 20:52:53,2025-04-28 20:52:53,2025-04-28 20:42:49.921830
block_205_trip_22_service_1,stop_95_12508,2025-04-28 20:54:53,2025-04-28 20:54:53,2025-04-28 20:42:49.921830
block_205_trip_22_service_1,stop_97_12704,2025-04-28 20:55:53,2025-04-28 20:55:53,2025-04-28 20:42:49.921830
block_205_trip_22_service_1,stop_744_106001,2025-04-28 20:57:53,,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_744_106001,,2025-04-28 21:11:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_97_12703,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_95_12506,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_824_116501,2025-04-28 21:16:00,2025-04-28 21:16:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_91_12101,2025-04-28 21:17:00,2025-04-28 21:17:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_89_11901,2025-04-28 21:18:00,2025-04-28 21:18:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_88_11801,2025-04-28 21:20:00,2025-04-28 21:20:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_76_10402,2025-04-28 21:21:00,2025-04-28 21:21:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_749_106602,2025-04-28 21:23:00,2025-04-28 21:23:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_702_100402,2025-04-28 21:24:00,2025-04-28 21:24:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_79_10804,2025-04-28 21:26:00,2025-04-28 21:26:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_799_113002,2025-04-28 21:27:00,2025-04-28 21:27:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_1648_313602,2025-04-28 21:28:00,2025-04-28 21:28:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_271_37502,2025-04-28 21:29:00,2025-04-28 21:29:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_1026_253804,2025-04-28 21:30:00,2025-04-28 21:30:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_272_37704,2025-04-28 21:31:00,2025-04-28 21:31:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_278_38304,2025-04-28 21:32:00,2025-04-28 21:32:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_277_38203,2025-04-28 21:33:00,2025-04-28 21:33:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_1163_273701,2025-04-28 21:35:00,2025-04-28 21:35:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_1631_311601,2025-04-28 21:36:00,2025-04-28 21:36:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_1785_319102,2025-04-28 21:37:00,2025-04-28 21:37:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_1633_311802,2025-04-28 21:38:00,2025-04-28 21:38:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_1098_262602,2025-04-28 21:39:00,2025-04-28 21:39:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_1095_261902,2025-04-28 21:40:00,2025-04-28 21:40:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_319_43701,2025-04-28 21:41:00,2025-04-28 21:41:00,2025-04-28 20:42:49.921830
block_205_trip_23_service_1,stop_649_93902,2025-04-28 21:42:00,,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_744_106001,,2025-04-28 20:51:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_97_12703,2025-04-28 20:52:00,2025-04-28 20:52:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_95_12506,2025-04-28 20:55:00,2025-04-28 20:55:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_824_116501,2025-04-28 20:56:00,2025-04-28 20:56:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_91_12101,2025-04-28 20:57:00,2025-04-28 20:57:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_89_11901,2025-04-28 20:58:00,2025-04-28 20:58:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_88_11801,2025-04-28 21:00:00,2025-04-28 21:00:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_76_10402,2025-04-28 21:01:00,2025-04-28 21:01:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_749_106602,2025-04-28 21:03:00,2025-04-28 21:03:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_702_100402,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_79_10804,2025-04-28 21:06:00,2025-04-28 21:06:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_799_113002,2025-04-28 21:07:00,2025-04-28 21:07:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_1648_313602,2025-04-28 21:08:00,2025-04-28 21:08:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_271_37502,2025-04-28 21:09:00,2025-04-28 21:09:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_1026_253804,2025-04-28 21:10:00,2025-04-28 21:10:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_272_37704,2025-04-28 21:11:00,2025-04-28 21:11:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_278_38304,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_277_38203,2025-04-28 21:13:00,2025-04-28 21:13:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_1163_273701,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_1631_311601,2025-04-28 21:16:00,2025-04-28 21:16:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_1785_319102,2025-04-28 21:17:00,2025-04-28 21:17:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_1633_311802,2025-04-28 21:18:00,2025-04-28 21:18:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_1098_262602,2025-04-28 21:19:00,2025-04-28 21:19:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_1095_261902,2025-04-28 21:20:00,2025-04-28 21:20:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_319_43701,2025-04-28 21:21:00,2025-04-28 21:21:00,2025-04-28 20:42:49.921830
block_214_trip_21_service_1,stop_649_93902,2025-04-28 21:22:00,,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_1169_274506,2025-04-28 20:43:03,2025-04-28 20:43:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_286_39204,2025-04-28 20:45:03,2025-04-28 20:45:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_285_39102,2025-04-28 20:47:03,2025-04-28 20:47:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_284_39002,2025-04-28 20:48:03,2025-04-28 20:48:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_81_11001,2025-04-28 20:50:03,2025-04-28 20:50:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_3217_385201,2025-04-28 20:52:03,2025-04-28 20:52:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_570_81001,2025-04-28 20:54:03,2025-04-28 20:54:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_75_10301,2025-04-28 20:56:03,2025-04-28 20:56:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_68_9401,2025-04-28 20:57:03,2025-04-28 20:57:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_66_9204,2025-04-28 20:59:03,2025-04-28 20:59:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_29_3802,2025-04-28 21:00:03,2025-04-28 21:00:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_28_3702,2025-04-28 21:01:03,2025-04-28 21:01:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_33_4702,2025-04-28 21:03:03,2025-04-28 21:03:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_2965_372802,2025-04-28 21:04:03,2025-04-28 21:04:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_34_4802,2025-04-28 21:05:03,2025-04-28 21:05:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_1624_310902,2025-04-28 21:07:03,2025-04-28 21:07:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_580_82202,2025-04-28 21:09:03,2025-04-28 21:09:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_7_1203,2025-04-28 21:11:03,2025-04-28 21:11:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_2309_345907,2025-04-28 21:12:03,2025-04-28 21:12:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_103_13507,2025-04-28 21:14:03,2025-04-28 21:14:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_2537_358801,2025-04-28 21:16:03,2025-04-28 21:16:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_1015_252403,2025-04-28 21:17:03,2025-04-28 21:17:03,2025-04-28 20:42:49.921830
block_166_trip_16_service_1,stop_103_13503,2025-04-28 21:19:03,,2025-04-28 20:42:49.921830
block_166_trip_17_service_1,stop_103_13503,,2025-04-28 21:25:00,2025-04-28 20:42:49.921830
block_166_trip_17_service_1,stop_103_13508,2025-04-28 21:26:00,2025-04-28 21:26:00,2025-04-28 20:42:49.921830
block_166_trip_17_service_1,stop_2309_345904,2025-04-28 21:27:00,2025-04-28 21:27:00,2025-04-28 20:42:49.921830
block_166_trip_17_service_1,stop_2309_345906,2025-04-28 21:28:00,2025-04-28 21:28:00,2025-04-28 20:42:49.921830
block_166_trip_17_service_1,stop_7_1201,2025-04-28 21:30:00,2025-04-28 21:30:00,2025-04-28 20:42:49.921830
block_166_trip_17_service_1,stop_580_82201,2025-04-28 21:31:00,2025-04-28 21:31:00,2025-04-28 20:42:49.921830
block_166_trip_17_service_1,stop_1624_310901,2025-04-28 21:33:00,2025-04-28 21:33:00,2025-04-28 20:42:49.921830
block_166_trip_17_service_1,stop_34_4801,2025-04-28 21:35:00,2025-04-28 21:35:00,2025-04-28 20:42:49.921830
block_166_trip_17_service_1,stop_2965_372801,2025-04-28 21:37:00,2025-04-28 21:37:00,2025-04-28 20:42:49.921830
block_166_trip_17_service_1,stop_33_4701,2025-04-28 21:38:00,2025-04-28 21:38:00,2025-04-28 20:42:49.921830
block_166_trip_17_service_1,stop_28_3701,2025-04-28 21:40:00,2025-04-28 21:40:00,2025-04-28 20:42:49.921830
block_166_trip_17_service_1,stop_29_3801,2025-04-28 21:41:00,2025-04-28 21:41:00,2025-04-28 20:42:49.921830
block_212_trip_21_service_1,stop_89_11901,2025-04-28 20:41:30,2025-04-28 20:41:30,2025-04-28 20:42:49.921830
block_212_trip_21_service_1,stop_88_11801,2025-04-28 20:43:30,2025-04-28 20:43:30,2025-04-28 20:42:49.921830
block_212_trip_21_service_1,stop_76_10402,2025-04-28 20:44:30,2025-04-28 20:44:30,2025-04-28 20:42:49.921830
block_212_trip_21_service_1,stop_749_106602,2025-04-28 20:46:30,2025-04-28 20:46:30,2025-04-28 20:42:49.921830
block_212_trip_21_service_1,stop_702_100402,2025-04-28 20:47:30,2025-04-28 20:47:30,2025-04-28 20:42:49.921830
block_212_trip_21_service_1,stop_79_10804,2025-04-28 20:49:30,2025-04-28 20:49:30,2025-04-28 20:42:49.921830
block_212_trip_21_service_1,stop_799_113002,2025-04-28 20:50:30,2025-04-28 20:50:30,2025-04-28 20:42:49.921830
block_212_trip_21_service_1,stop_1648_313602,2025-04-28 20:51:30,2025-04-28 20:51:30,2025-04-28 20:42:49.921830
block_212_trip_21_service_1,stop_271_37502,2025-04-28 20:52:30,2025-04-28 20:52:30,2025-04-28 20:42:49.921830
block_212_trip_21_service_1,stop_1026_253804,2025-04-28 20:54:30,2025-04-28 20:54:30,2025-04-28 20:42:49.921830
block_212_trip_21_service_1,stop_272_37704,2025-04-28 20:55:30,2025-04-28 20:55:30,2025-04-28 20:42:49.921830
block_212_trip_21_service_1,stop_278_38304,2025-04-28 20:56:30,2025-04-28 20:56:30,2025-04-28 20:42:49.921830
block_212_trip_21_service_1,stop_277_38203,2025-04-28 20:57:30,2025-04-28 20:57:30,2025-04-28 20:42:49.921830
block_212_trip_21_service_1,stop_1163_273701,2025-04-28 20:59:30,2025-04-28 20:59:30,2025-04-28 20:42:49.921830
block_212_trip_21_service_1,stop_1631_311601,2025-04-28 21:00:30,2025-04-28 21:00:30,2025-04-28 20:42:49.921830
block_212_trip_21_service_1,stop_1785_319102,2025-04-28 21:01:30,2025-04-28 21:01:30,2025-04-28 20:42:49.921830
block_212_trip_21_service_1,stop_1633_311802,2025-04-28 21:02:30,2025-04-28 21:02:30,2025-04-28 20:42:49.921830
block_212_trip_21_service_1,stop_1098_262602,2025-04-28 21:03:30,2025-04-28 21:03:30,2025-04-28 20:42:49.921830
block_212_trip_21_service_1,stop_1095_261902,2025-04-28 21:04:30,2025-04-28 21:04:30,2025-04-28 20:42:49.921830
block_212_trip_21_service_1,stop_319_43701,2025-04-28 21:05:30,2025-04-28 21:05:30,2025-04-28 20:42:49.921830
block_212_trip_21_service_1,stop_649_93902,2025-04-28 21:06:30,,2025-04-28 20:42:49.921830
block_212_trip_22_service_1,stop_649_93902,,2025-04-28 21:24:00,2025-04-28 20:42:49.921830
block_212_trip_22_service_1,stop_319_43704,2025-04-28 21:25:00,2025-04-28 21:25:00,2025-04-28 20:42:49.921830
block_212_trip_22_service_1,stop_1095_261901,2025-04-28 21:26:00,2025-04-28 21:26:00,2025-04-28 20:42:49.921830
block_212_trip_22_service_1,stop_1098_262601,2025-04-28 21:27:00,2025-04-28 21:27:00,2025-04-28 20:42:49.921830
