trip_id,stop_id,arrival_time,departure_time,timestamp
block_146_trip_15_service_1,stop_1654_314104,2025-04-28 23:12:07,2025-04-28 23:12:07,2025-04-28 22:59:11.804389
block_146_trip_15_service_1,stop_237_31904,2025-04-28 23:13:07,2025-04-28 23:13:07,2025-04-28 22:59:11.804389
block_146_trip_15_service_1,stop_240_32601,2025-04-28 23:14:07,2025-04-28 23:14:07,2025-04-28 22:59:11.804389
block_146_trip_15_service_1,stop_2108_333803,2025-04-28 23:16:07,2025-04-28 23:16:07,2025-04-28 22:59:11.804389
block_146_trip_15_service_1,stop_1200_280801,2025-04-28 23:17:07,2025-04-28 23:17:07,2025-04-28 22:59:11.804389
block_146_trip_15_service_1,stop_432_61003,2025-04-28 23:19:07,2025-04-28 23:19:07,2025-04-28 22:59:11.804389
block_146_trip_15_service_1,stop_438_61901,2025-04-28 23:21:07,2025-04-28 23:21:07,2025-04-28 22:59:11.804389
block_146_trip_15_service_1,stop_892_125501,2025-04-28 23:22:07,2025-04-28 23:22:07,2025-04-28 22:59:11.804389
block_146_trip_15_service_1,stop_439_62001,2025-04-28 23:23:07,2025-04-28 23:23:07,2025-04-28 22:59:11.804389
block_146_trip_15_service_1,stop_444_62601,2025-04-28 23:24:07,2025-04-28 23:24:07,2025-04-28 22:59:11.804389
block_146_trip_15_service_1,stop_443_62501,2025-04-28 23:25:07,2025-04-28 23:25:07,2025-04-28 22:59:11.804389
block_146_trip_15_service_1,stop_1055_257102,2025-04-28 23:26:07,2025-04-28 23:26:07,2025-04-28 22:59:11.804389
block_146_trip_15_service_1,stop_611_88002,2025-04-28 23:27:07,2025-04-28 23:27:07,2025-04-28 22:59:11.804389
block_146_trip_15_service_1,stop_446_62903,2025-04-28 23:28:07,2025-04-28 23:28:07,2025-04-28 22:59:11.804389
block_146_trip_15_service_1,stop_891_125404,2025-04-28 23:29:07,,2025-04-28 22:59:11.804389
block_405_trip_23_service_1,stop_2900_371602,2025-04-28 22:58:23,2025-04-28 22:58:23,2025-04-28 22:59:11.804389
block_405_trip_23_service_1,stop_829_117001,2025-04-28 23:00:23,2025-04-28 23:00:23,2025-04-28 22:59:11.804389
block_405_trip_23_service_1,stop_2490_353701,2025-04-28 23:01:23,2025-04-28 23:01:23,2025-04-28 22:59:11.804389
block_405_trip_23_service_1,stop_2491_353801,2025-04-28 23:02:23,2025-04-28 23:02:23,2025-04-28 22:59:11.804389
block_405_trip_23_service_1,stop_2492_353901,2025-04-28 23:04:23,2025-04-28 23:04:23,2025-04-28 22:59:11.804389
block_405_trip_23_service_1,stop_2493_354001,2025-04-28 23:05:23,2025-04-28 23:05:23,2025-04-28 22:59:11.804389
block_405_trip_23_service_1,stop_779_110701,2025-04-28 23:06:23,2025-04-28 23:06:23,2025-04-28 22:59:11.804389
block_405_trip_23_service_1,stop_775_110301,2025-04-28 23:07:23,2025-04-28 23:07:23,2025-04-28 22:59:11.804389
block_405_trip_23_service_1,stop_776_110401,2025-04-28 23:08:23,2025-04-28 23:08:23,2025-04-28 22:59:11.804389
block_405_trip_23_service_1,stop_777_110501,2025-04-28 23:09:23,2025-04-28 23:09:23,2025-04-28 22:59:11.804389
block_405_trip_23_service_1,stop_759_108604,2025-04-28 23:10:23,2025-04-28 23:10:23,2025-04-28 22:59:11.804389
block_405_trip_23_service_1,stop_704_100801,2025-04-28 23:11:23,2025-04-28 23:11:23,2025-04-28 22:59:11.804389
block_405_trip_23_service_1,stop_703_100701,2025-04-28 23:12:23,2025-04-28 23:12:23,2025-04-28 22:59:11.804389
block_405_trip_23_service_1,stop_550_78102,2025-04-28 23:13:23,2025-04-28 23:13:23,2025-04-28 22:59:11.804389
block_405_trip_23_service_1,stop_984_247501,2025-04-28 23:15:23,2025-04-28 23:15:23,2025-04-28 22:59:11.804389
block_405_trip_23_service_1,stop_2260_344101,2025-04-28 23:18:23,,2025-04-28 22:59:11.804389
block_365_trip_21_service_1,stop_3063_377801,2025-04-28 23:00:07,2025-04-28 23:00:07,2025-04-28 22:59:11.804389
block_365_trip_21_service_1,stop_3064_377901,2025-04-28 23:01:07,2025-04-28 23:01:07,2025-04-28 22:59:11.804389
block_365_trip_21_service_1,stop_2060_329201,2025-04-28 23:04:07,2025-04-28 23:04:07,2025-04-28 22:59:11.804389
block_365_trip_21_service_1,stop_343_47401,2025-04-28 23:06:07,2025-04-28 23:06:07,2025-04-28 22:59:11.804389
block_365_trip_21_service_1,stop_344_47502,2025-04-28 23:07:07,2025-04-28 23:07:07,2025-04-28 22:59:11.804389
block_365_trip_21_service_1,stop_345_47602,2025-04-28 23:08:07,2025-04-28 23:08:07,2025-04-28 22:59:11.804389
block_365_trip_21_service_1,stop_3061_377602,2025-04-28 23:09:07,2025-04-28 23:09:07,2025-04-28 22:59:11.804389
block_365_trip_21_service_1,stop_347_47802,2025-04-28 23:10:07,2025-04-28 23:10:07,2025-04-28 22:59:11.804389
block_365_trip_21_service_1,stop_3062_377702,2025-04-28 23:11:07,2025-04-28 23:11:07,2025-04-28 22:59:11.804389
block_365_trip_21_service_1,stop_3322_389401,2025-04-28 23:12:07,2025-04-28 23:12:07,2025-04-28 22:59:11.804389
block_365_trip_21_service_1,stop_1634_311901,2025-04-28 23:13:07,2025-04-28 23:13:07,2025-04-28 22:59:11.804389
block_365_trip_21_service_1,stop_3060_377501,2025-04-28 23:14:07,2025-04-28 23:14:07,2025-04-28 22:59:11.804389
block_365_trip_21_service_1,stop_321_44203,2025-04-28 23:15:07,2025-04-28 23:15:07,2025-04-28 22:59:11.804389
block_365_trip_21_service_1,stop_317_43503,2025-04-28 23:16:07,2025-04-28 23:16:07,2025-04-28 22:59:11.804389
block_365_trip_21_service_1,stop_1030_254303,2025-04-28 23:18:07,2025-04-28 23:18:07,2025-04-28 22:59:11.804389
block_365_trip_21_service_1,stop_1361_303703,2025-04-28 23:19:07,2025-04-28 23:19:07,2025-04-28 22:59:11.804389
block_365_trip_21_service_1,stop_304_42003,2025-04-28 23:20:07,2025-04-28 23:20:07,2025-04-28 22:59:11.804389
block_365_trip_21_service_1,stop_1169_274507,2025-04-28 23:22:07,2025-04-28 23:22:07,2025-04-28 22:59:11.804389
block_365_trip_21_service_1,stop_297_40805,2025-04-28 23:24:07,2025-04-28 23:24:07,2025-04-28 22:59:11.804389
block_365_trip_21_service_1,stop_669_96501,2025-04-28 23:26:07,,2025-04-28 22:59:11.804389
block_399_trip_23_service_1,stop_10_1501,2025-04-28 22:58:50,2025-04-28 22:58:50,2025-04-28 22:59:11.804389
block_399_trip_23_service_1,stop_1623_310801,2025-04-28 22:59:50,2025-04-28 22:59:50,2025-04-28 22:59:11.804389
block_399_trip_23_service_1,stop_8_1301,2025-04-28 23:00:50,2025-04-28 23:00:50,2025-04-28 22:59:11.804389
block_399_trip_23_service_1,stop_7_1203,2025-04-28 23:02:50,2025-04-28 23:02:50,2025-04-28 22:59:11.804389
block_399_trip_23_service_1,stop_2309_345907,2025-04-28 23:03:50,2025-04-28 23:03:50,2025-04-28 22:59:11.804389
block_399_trip_23_service_1,stop_103_13507,2025-04-28 23:05:50,2025-04-28 23:05:50,2025-04-28 22:59:11.804389
block_399_trip_23_service_1,stop_103_13506,2025-04-28 23:07:50,,2025-04-28 22:59:11.804389
block_157_trip_37_service_1,stop_333_329974,2025-04-28 22:58:06,,2025-04-28 22:59:11.804389
block_157_trip_38_service_1,stop_333_329974,,2025-04-28 23:01:00,2025-04-28 22:59:11.804389
block_157_trip_38_service_1,stop_2810_368002,2025-04-28 23:02:00,2025-04-28 23:02:00,2025-04-28 22:59:11.804389
block_157_trip_38_service_1,stop_2806_367602,2025-04-28 23:03:00,2025-04-28 23:03:00,2025-04-28 22:59:11.804389
block_157_trip_38_service_1,stop_1118_264602,2025-04-28 23:04:00,2025-04-28 23:04:00,2025-04-28 22:59:11.804389
block_157_trip_38_service_1,stop_2820_369002,2025-04-28 23:05:00,2025-04-28 23:05:00,2025-04-28 22:59:11.804389
block_157_trip_38_service_1,stop_2808_367806,2025-04-28 23:06:00,2025-04-28 23:06:00,2025-04-28 22:59:11.804389
block_157_trip_38_service_1,stop_364_50602,2025-04-28 23:07:00,2025-04-28 23:07:00,2025-04-28 22:59:11.804389
block_157_trip_38_service_1,stop_363_50502,2025-04-28 23:08:00,2025-04-28 23:08:00,2025-04-28 22:59:11.804389
block_157_trip_38_service_1,stop_1116_264402,2025-04-28 23:10:00,2025-04-28 23:10:00,2025-04-28 22:59:11.804389
block_157_trip_38_service_1,stop_362_50302,2025-04-28 23:11:00,2025-04-28 23:11:00,2025-04-28 22:59:11.804389
block_157_trip_38_service_1,stop_361_50202,2025-04-28 23:12:00,2025-04-28 23:12:00,2025-04-28 22:59:11.804389
block_157_trip_38_service_1,stop_1115_264302,2025-04-28 23:14:00,2025-04-28 23:14:00,2025-04-28 22:59:11.804389
block_157_trip_38_service_1,stop_1114_264202,2025-04-28 23:15:00,2025-04-28 23:15:00,2025-04-28 22:59:11.804389
block_157_trip_38_service_1,stop_1113_264102,2025-04-28 23:17:00,2025-04-28 23:17:00,2025-04-28 22:59:11.804389
block_157_trip_38_service_1,stop_360_49981,2025-04-28 23:18:00,2025-04-28 23:18:00,2025-04-28 22:59:11.804389
block_157_trip_38_service_1,stop_1112_264002,2025-04-28 23:20:00,2025-04-28 23:20:00,2025-04-28 22:59:11.804389
block_157_trip_38_service_1,stop_2048_328001,2025-04-28 23:22:00,2025-04-28 23:22:00,2025-04-28 22:59:11.804389
block_157_trip_38_service_1,stop_2051_328301,2025-04-28 23:23:00,,2025-04-28 22:59:11.804389
block_157_trip_39_service_1,stop_2051_328301,,2025-04-28 23:24:00,2025-04-28 22:59:11.804389
block_157_trip_39_service_1,stop_2048_328002,2025-04-28 23:25:00,2025-04-28 23:25:00,2025-04-28 22:59:11.804389
block_157_trip_39_service_1,stop_1112_264001,2025-04-28 23:27:00,2025-04-28 23:27:00,2025-04-28 22:59:11.804389
block_157_trip_39_service_1,stop_1114_264201,2025-04-28 23:28:00,2025-04-28 23:28:00,2025-04-28 22:59:11.804389
block_157_trip_39_service_1,stop_1115_264301,2025-04-28 23:29:00,2025-04-28 23:29:00,2025-04-28 22:59:11.804389
block_157_trip_39_service_1,stop_361_50201,2025-04-28 23:30:00,2025-04-28 23:30:00,2025-04-28 22:59:11.804389
block_157_trip_39_service_1,stop_362_50301,2025-04-28 23:32:00,2025-04-28 23:32:00,2025-04-28 22:59:11.804389
block_157_trip_39_service_1,stop_1116_264401,2025-04-28 23:33:00,2025-04-28 23:33:00,2025-04-28 22:59:11.804389
block_157_trip_39_service_1,stop_363_50501,2025-04-28 23:35:00,2025-04-28 23:35:00,2025-04-28 22:59:11.804389
block_157_trip_39_service_1,stop_364_50601,2025-04-28 23:36:00,2025-04-28 23:36:00,2025-04-28 22:59:11.804389
block_157_trip_39_service_1,stop_2808_367801,2025-04-28 23:37:00,2025-04-28 23:37:00,2025-04-28 22:59:11.804389
block_157_trip_39_service_1,stop_2820_369001,2025-04-28 23:38:00,2025-04-28 23:38:00,2025-04-28 22:59:11.804389
block_157_trip_39_service_1,stop_1118_264601,2025-04-28 23:39:00,2025-04-28 23:39:00,2025-04-28 22:59:11.804389
block_157_trip_39_service_1,stop_2806_367601,2025-04-28 23:40:00,2025-04-28 23:40:00,2025-04-28 22:59:11.804389
block_157_trip_39_service_1,stop_2810_368001,2025-04-28 23:41:00,2025-04-28 23:41:00,2025-04-28 22:59:11.804389
block_157_trip_39_service_1,stop_333_329974,2025-04-28 23:42:00,,2025-04-28 22:59:11.804389
block_11_trip_38_service_1,stop_891_125404,2025-04-28 22:58:27,,2025-04-28 22:59:11.804389
block_11_trip_39_service_1,stop_891_125404,,2025-04-28 23:00:00,2025-04-28 22:59:11.804389
block_11_trip_39_service_1,stop_446_62902,2025-04-28 23:02:00,2025-04-28 23:02:00,2025-04-28 22:59:11.804389
block_11_trip_39_service_1,stop_503_71702,2025-04-28 23:03:00,2025-04-28 23:03:00,2025-04-28 22:59:11.804389
block_11_trip_39_service_1,stop_500_71402,2025-04-28 23:05:00,2025-04-28 23:05:00,2025-04-28 22:59:11.804389
block_11_trip_39_service_1,stop_1078_259702,2025-04-28 23:06:00,2025-04-28 23:06:00,2025-04-28 22:59:11.804389
block_11_trip_39_service_1,stop_1077_259602,2025-04-28 23:07:00,2025-04-28 23:07:00,2025-04-28 22:59:11.804389
block_11_trip_39_service_1,stop_489_68702,2025-04-28 23:09:00,2025-04-28 23:09:00,2025-04-28 22:59:11.804389
block_11_trip_39_service_1,stop_1335_299102,2025-04-28 23:10:00,2025-04-28 23:10:00,2025-04-28 22:59:11.804389
block_11_trip_39_service_1,stop_1075_259402,2025-04-28 23:11:00,2025-04-28 23:11:00,2025-04-28 22:59:11.804389
block_11_trip_39_service_1,stop_496_70602,2025-04-28 23:13:00,2025-04-28 23:13:00,2025-04-28 22:59:11.804389
block_11_trip_39_service_1,stop_1074_259302,2025-04-28 23:14:00,2025-04-28 23:14:00,2025-04-28 22:59:11.804389
block_11_trip_39_service_1,stop_1073_259202,2025-04-28 23:15:00,2025-04-28 23:15:00,2025-04-28 22:59:11.804389
block_11_trip_39_service_1,stop_495_70303,2025-04-28 23:16:00,2025-04-28 23:16:00,2025-04-28 22:59:11.804389
block_11_trip_39_service_1,stop_494_70201,2025-04-28 23:17:00,2025-04-28 23:17:00,2025-04-28 22:59:11.804389
block_11_trip_39_service_1,stop_1072_259002,2025-04-28 23:18:00,2025-04-28 23:18:00,2025-04-28 22:59:11.804389
block_11_trip_39_service_1,stop_493_69901,2025-04-28 23:19:00,,2025-04-28 22:59:11.804389
block_11_trip_40_service_1,stop_493_69901,,2025-04-28 23:25:00,2025-04-28 22:59:11.804389
block_11_trip_40_service_1,stop_1072_259001,2025-04-28 23:26:00,2025-04-28 23:26:00,2025-04-28 22:59:11.804389
block_11_trip_40_service_1,stop_494_70202,2025-04-28 23:27:00,2025-04-28 23:27:00,2025-04-28 22:59:11.804389
block_11_trip_40_service_1,stop_495_70301,2025-04-28 23:28:00,2025-04-28 23:28:00,2025-04-28 22:59:11.804389
block_11_trip_40_service_1,stop_1073_259201,2025-04-28 23:29:00,2025-04-28 23:29:00,2025-04-28 22:59:11.804389
block_11_trip_40_service_1,stop_1074_259301,2025-04-28 23:30:00,2025-04-28 23:30:00,2025-04-28 22:59:11.804389
block_11_trip_40_service_1,stop_496_70601,2025-04-28 23:31:00,2025-04-28 23:31:00,2025-04-28 22:59:11.804389
block_11_trip_40_service_1,stop_1075_259401,2025-04-28 23:33:00,2025-04-28 23:33:00,2025-04-28 22:59:11.804389
block_11_trip_40_service_1,stop_1335_299101,2025-04-28 23:34:00,2025-04-28 23:34:00,2025-04-28 22:59:11.804389
block_11_trip_40_service_1,stop_489_68701,2025-04-28 23:35:00,2025-04-28 23:35:00,2025-04-28 22:59:11.804389
block_11_trip_40_service_1,stop_1077_259601,2025-04-28 23:36:00,2025-04-28 23:36:00,2025-04-28 22:59:11.804389
block_11_trip_40_service_1,stop_1078_259701,2025-04-28 23:37:00,2025-04-28 23:37:00,2025-04-28 22:59:11.804389
block_11_trip_40_service_1,stop_500_71401,2025-04-28 23:38:00,2025-04-28 23:38:00,2025-04-28 22:59:11.804389
block_11_trip_40_service_1,stop_501_71503,2025-04-28 23:39:00,2025-04-28 23:39:00,2025-04-28 22:59:11.804389
block_11_trip_40_service_1,stop_446_62903,2025-04-28 23:41:00,2025-04-28 23:41:00,2025-04-28 22:59:11.804389
block_11_trip_40_service_1,stop_891_125404,2025-04-28 23:42:00,,2025-04-28 22:59:11.804389
block_186_trip_32_service_1,stop_548_77202,2025-04-28 22:59:34,,2025-04-28 22:59:11.804389
block_186_trip_33_service_1,stop_548_77202,,2025-04-28 23:07:00,2025-04-28 22:59:11.804389
block_186_trip_33_service_1,stop_1184_277501,2025-04-28 23:09:00,2025-04-28 23:09:00,2025-04-28 22:59:11.804389
block_186_trip_33_service_1,stop_1185_277601,2025-04-28 23:10:00,2025-04-28 23:10:00,2025-04-28 22:59:11.804389
block_186_trip_33_service_1,stop_585_83401,2025-04-28 23:11:00,2025-04-28 23:11:00,2025-04-28 22:59:11.804389
block_186_trip_33_service_1,stop_1537_307101,2025-04-28 23:12:00,2025-04-28 23:12:00,2025-04-28 22:59:11.804389
block_186_trip_33_service_1,stop_1536_307001,2025-04-28 23:13:00,2025-04-28 23:13:00,2025-04-28 22:59:11.804389
block_186_trip_33_service_1,stop_572_81201,2025-04-28 23:14:00,2025-04-28 23:14:00,2025-04-28 22:59:11.804389
block_186_trip_33_service_1,stop_1732_317201,2025-04-28 23:15:00,2025-04-28 23:15:00,2025-04-28 22:59:11.804389
block_186_trip_33_service_1,stop_1540_307401,2025-04-28 23:16:00,2025-04-28 23:16:00,2025-04-28 22:59:11.804389
block_186_trip_33_service_1,stop_575_81602,2025-04-28 23:19:00,2025-04-28 23:19:00,2025-04-28 22:59:11.804389
block_186_trip_33_service_1,stop_1106_263401,2025-04-28 23:20:00,2025-04-28 23:20:00,2025-04-28 22:59:11.804389
block_186_trip_33_service_1,stop_584_83301,2025-04-28 23:21:00,2025-04-28 23:21:00,2025-04-28 22:59:11.804389
block_186_trip_33_service_1,stop_543_76102,2025-04-28 23:22:00,2025-04-28 23:22:00,2025-04-28 22:59:11.804389
block_186_trip_33_service_1,stop_542_76002,2025-04-28 23:23:00,2025-04-28 23:23:00,2025-04-28 22:59:11.804389
block_186_trip_33_service_1,stop_541_75902,2025-04-28 23:24:00,2025-04-28 23:24:00,2025-04-28 22:59:11.804389
block_186_trip_33_service_1,stop_540_75802,2025-04-28 23:25:00,2025-04-28 23:25:00,2025-04-28 22:59:11.804389
block_186_trip_33_service_1,stop_532_74902,2025-04-28 23:26:00,2025-04-28 23:26:00,2025-04-28 22:59:11.804389
block_186_trip_33_service_1,stop_530_74704,2025-04-28 23:28:00,,2025-04-28 22:59:11.804389
block_370_trip_26_service_1,stop_514_73002,2025-04-28 22:58:21,2025-04-28 22:58:21,2025-04-28 22:59:11.804389
block_370_trip_26_service_1,stop_512_72802,2025-04-28 22:59:21,2025-04-28 22:59:21,2025-04-28 22:59:11.804389
block_370_trip_26_service_1,stop_2070_330101,2025-04-28 23:00:21,2025-04-28 23:00:21,2025-04-28 22:59:11.804389
block_370_trip_26_service_1,stop_508_72201,2025-04-28 23:01:21,2025-04-28 23:01:21,2025-04-28 22:59:11.804389
block_370_trip_26_service_1,stop_1286_293801,2025-04-28 23:02:21,2025-04-28 23:02:21,2025-04-28 22:59:11.804389
block_370_trip_26_service_1,stop_1285_293701,2025-04-28 23:03:21,2025-04-28 23:03:21,2025-04-28 22:59:11.804389
block_370_trip_26_service_1,stop_1284_293601,2025-04-28 23:04:21,2025-04-28 23:04:21,2025-04-28 22:59:11.804389
block_370_trip_26_service_1,stop_564_80101,2025-04-28 23:05:21,2025-04-28 23:05:21,2025-04-28 22:59:11.804389
block_370_trip_26_service_1,stop_1283_293501,2025-04-28 23:06:21,2025-04-28 23:06:21,2025-04-28 22:59:11.804389
block_370_trip_26_service_1,stop_2136_336401,2025-04-28 23:08:21,,2025-04-28 22:59:11.804389
block_370_trip_27_service_1,stop_2136_336401,,2025-04-28 23:12:00,2025-04-28 22:59:11.804389
block_370_trip_27_service_1,stop_1283_293502,2025-04-28 23:14:00,2025-04-28 23:14:00,2025-04-28 22:59:11.804389
block_370_trip_27_service_1,stop_564_80102,2025-04-28 23:15:00,2025-04-28 23:15:00,2025-04-28 22:59:11.804389
block_370_trip_27_service_1,stop_1284_293602,2025-04-28 23:16:00,2025-04-28 23:16:00,2025-04-28 22:59:11.804389
block_370_trip_27_service_1,stop_1285_293702,2025-04-28 23:17:00,2025-04-28 23:17:00,2025-04-28 22:59:11.804389
block_370_trip_27_service_1,stop_1286_293802,2025-04-28 23:18:00,2025-04-28 23:18:00,2025-04-28 22:59:11.804389
block_370_trip_27_service_1,stop_508_72202,2025-04-28 23:20:00,2025-04-28 23:20:00,2025-04-28 22:59:11.804389
block_370_trip_27_service_1,stop_2070_330102,2025-04-28 23:21:00,2025-04-28 23:21:00,2025-04-28 22:59:11.804389
block_370_trip_27_service_1,stop_512_72801,2025-04-28 23:22:00,2025-04-28 23:22:00,2025-04-28 22:59:11.804389
block_370_trip_27_service_1,stop_514_73001,2025-04-28 23:23:00,2025-04-28 23:23:00,2025-04-28 22:59:11.804389
block_370_trip_27_service_1,stop_516_73201,2025-04-28 23:24:00,2025-04-28 23:24:00,2025-04-28 22:59:11.804389
block_370_trip_27_service_1,stop_1643_312802,2025-04-28 23:25:00,2025-04-28 23:25:00,2025-04-28 22:59:11.804389
block_370_trip_27_service_1,stop_1644_312902,2025-04-28 23:26:00,2025-04-28 23:26:00,2025-04-28 22:59:11.804389
block_370_trip_27_service_1,stop_1645_313001,2025-04-28 23:27:00,2025-04-28 23:27:00,2025-04-28 22:59:11.804389
block_370_trip_27_service_1,stop_1666_314901,2025-04-28 23:28:00,2025-04-28 23:28:00,2025-04-28 22:59:11.804389
block_370_trip_27_service_1,stop_520_73701,2025-04-28 23:29:00,2025-04-28 23:29:00,2025-04-28 22:59:11.804389
block_370_trip_27_service_1,stop_541_75903,2025-04-28 23:30:00,2025-04-28 23:30:00,2025-04-28 22:59:11.804389
block_370_trip_27_service_1,stop_540_75802,2025-04-28 23:31:00,2025-04-28 23:31:00,2025-04-28 22:59:11.804389
block_370_trip_27_service_1,stop_532_74902,2025-04-28 23:32:00,2025-04-28 23:32:00,2025-04-28 22:59:11.804389
block_370_trip_27_service_1,stop_530_74704,2025-04-28 23:34:00,,2025-04-28 22:59:11.804389
block_485_trip_17_service_1,stop_3077_378504,,2025-04-28 23:03:00,2025-04-28 22:59:11.804389
block_485_trip_17_service_1,stop_3077_378502,2025-04-28 23:04:00,2025-04-28 23:04:00,2025-04-28 22:59:11.804389
block_485_trip_17_service_1,stop_1196_279603,2025-04-28 23:05:00,2025-04-28 23:05:00,2025-04-28 22:59:11.804886
block_485_trip_17_service_1,stop_2964_372701,2025-04-28 23:06:00,2025-04-28 23:06:00,2025-04-28 22:59:11.804886
block_485_trip_17_service_1,stop_2962_372502,2025-04-28 23:08:00,2025-04-28 23:08:00,2025-04-28 22:59:11.805385
block_485_trip_17_service_1,stop_1628_311304,2025-04-28 23:10:00,2025-04-28 23:10:00,2025-04-28 22:59:11.805385
block_485_trip_17_service_1,stop_66_9202,2025-04-28 23:12:00,2025-04-28 23:12:00,2025-04-28 22:59:11.805385
block_485_trip_17_service_1,stop_2339_346902,2025-04-28 23:13:00,2025-04-28 23:13:00,2025-04-28 22:59:11.805385
block_485_trip_17_service_1,stop_92_12202,2025-04-28 23:14:00,2025-04-28 23:14:00,2025-04-28 22:59:11.805385
block_485_trip_17_service_1,stop_50_7104,2025-04-28 23:17:00,2025-04-28 23:17:00,2025-04-28 22:59:11.805385
block_485_trip_17_service_1,stop_55_7904,2025-04-28 23:20:00,2025-04-28 23:20:00,2025-04-28 22:59:11.805385
block_485_trip_17_service_1,stop_1626_311102,2025-04-28 23:22:00,2025-04-28 23:22:00,2025-04-28 22:59:11.805385
block_485_trip_17_service_1,stop_1654_314104,2025-04-28 23:23:00,2025-04-28 23:23:00,2025-04-28 22:59:11.805385
block_485_trip_17_service_1,stop_237_31904,2025-04-28 23:24:00,2025-04-28 23:24:00,2025-04-28 22:59:11.805385
block_485_trip_17_service_1,stop_2108_333803,2025-04-28 23:26:00,2025-04-28 23:26:00,2025-04-28 22:59:11.805385
